ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.92,-9.107,-3.788,-2.16,-3.076,-3.786,78012,2017-03-13 23:15:19:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.977,-9.518,-2.858,12.723,5.734,3.099,78513,2017-03-13 23:15:19:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.331,-10.037,-2.156,-7.009,-8.369,0.644,79012,2017-03-13 23:15:20:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.553,-6.338,-1.951,11.484,6.573,-0.1,79512,2017-03-13 23:15:20:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.913,-10.486,-5.525,-8.216,-5.608,-2.226,80013,2017-03-13 23:15:21:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.891,-8.836,-2.44,14.224,6.442,1.153,80513,2017-03-13 23:15:21:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.318,-8.57,-5.065,-8.045,-8.153,1.386,81012,2017-03-13 23:15:22:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.781,-6.018,-0.091,15.807,7.021,1.637,81512,2017-03-13 23:15:22:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.862,-8.398,-8.545,-7.865,-6.251,-2.209,82012,2017-03-13 23:15:23:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.055,-2.978,-3.457,10.211,3.488,3.601,82512,2017-03-13 23:15:23:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.344,-11.279,-1.238,-2.62,-8.901,0.721,83013,2017-03-13 23:15:24:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
12.686,-4.878,-1.853,13.089,7.519,2.931,83513,2017-03-13 23:15:24:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.333,-8.988,-0.077,-4.108,-10.379,-0.176,84013,2017-03-13 23:15:25:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.87,-0.357,-2.594,9.669,2.139,2.403,84513,2017-03-13 23:15:25:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.235,-12.821,0.963,-2.879,-7.889,-3.349,85013,2017-03-13 23:15:26:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
16.046,-1.083,-2.443,9.981,1.948,6.798,85513,2017-03-13 23:15:26:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.943,-10.318,-2.273,-4.538,-9.094,1.06,86013,2017-03-13 23:15:27:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
15.439,-2.497,-1.202,6.886,2.392,-1.05,86513,2017-03-13 23:15:27:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.259,-10.197,-4.384,-1.214,-6.609,2.103,87012,2017-03-13 23:15:28:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.424,-2.484,-0.646,5.26,3.209,0.831,87513,2017-03-13 23:15:28:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.589,-10.227,-5.693,-1.857,-6.787,0.228,88012,2017-03-13 23:15:29:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
12.041,-4.645,-2.352,5.166,0.795,-0.336,88513,2017-03-13 23:15:29:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.1,-6.587,-3.016,1.925,-3.969,0.962,89012,2017-03-13 23:15:30:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.254,-5.156,-3.86,2.597,-1.675,0.644,89513,2017-03-13 23:15:30:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.543,-7.965,-1.267,2.841,-3.219,2.884,90013,2017-03-13 23:15:31:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.771,-7.819,-4.274,-3.819,-5.505,0.043,90513,2017-03-13 23:15:31:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.397,-8.752,-2.489,12.536,5.737,-1.353,91013,2017-03-13 23:15:32:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.909,-8.325,-3.796,-3.48,-6.448,0.062,91512,2017-03-13 23:15:32:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.683,-6.465,-2.759,10.903,6.135,-1.428,92013,2017-03-13 23:15:33:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.904,-10.176,-3.302,-5.28,-9.836,2.418,92512,2017-03-13 23:15:33:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.778,-3.026,-6.043,10.372,5.931,4.624,93014,2017-03-13 23:15:34:110,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.767,-10.469,-2.267,-5.592,-9.688,-1.036,93513,2017-03-13 23:15:34:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.087,-5.792,-1.756,12.553,5.328,5.343,94013,2017-03-13 23:15:35:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
1.843,-11.491,-0.272,-4.082,-8.247,-0.006,94514,2017-03-13 23:15:35:610,,,,,,,,,,,,,,1,,,,,,,,,,,,,
19.461,-0.092,-3.319,9.065,1.889,5.152,95013,2017-03-13 23:15:36:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.763,-8.492,-5.941,-5.369,-8.646,-2.354,95513,2017-03-13 23:15:36:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
20.753,0.591,-1.753,9.547,2.36,4.007,96013,2017-03-13 23:15:37:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.812,-12.25,0.696,1.813,-4.258,1.437,96513,2017-03-13 23:15:37:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.49,-2.116,-1.122,7.71,-0.189,2.478,97012,2017-03-13 23:15:38:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.511,-11.583,1.469,-0.665,-5.897,1.55,97513,2017-03-13 23:15:38:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.992,-6.101,-0.796,8.532,0.986,2.357,98013,2017-03-13 23:15:39:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.061,-7.839,-3.084,3.715,-3.422,1.063,98513,2017-03-13 23:15:39:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.978,-6.126,-5.049,3.357,-2.344,-0.296,99013,2017-03-13 23:15:40:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.617,-8.289,-3.823,3.101,-2.563,2.371,99512,2017-03-13 23:15:40:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.924,-6.304,-5.03,4.356,-1.82,-2.049,100013,2017-03-13 23:15:41:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.085,-8.863,-2.85,9.213,3.38,0.373,100513,2017-03-13 23:15:41:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.699,-6.612,-4.738,-2.137,-6.402,0.971,101013,2017-03-13 23:15:42:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.096,-6.899,-2.106,6.385,2.686,1.229,101513,2017-03-13 23:15:42:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.687,-8.315,-3.868,-5.235,-5.503,-3.126,102012,2017-03-13 23:15:43:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.699,-5.821,-1.26,10.848,7.622,3.255,102512,2017-03-13 23:15:43:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.959,-8.394,-8.097,-2.322,-9.204,1.917,103013,2017-03-13 23:15:44:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
13.082,-4.234,-3.64,12.625,6.798,4.893,103513,2017-03-13 23:15:44:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.101,-9.284,-6.568,-5.036,-12.71,6.302,104012,2017-03-13 23:15:45:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
18.844,-0.163,-3.482,8.628,1.833,3.53,104512,2017-03-13 23:15:45:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.122,-9.94,-1.685,-2.856,-9.099,-0.497,105013,2017-03-13 23:15:46:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.667,-0.904,-1.542,10.158,2.773,1.274,105513,2017-03-13 23:15:46:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.535,-8.132,-4.901,-3.002,-8.93,0.1,106012,2017-03-13 23:15:47:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
15.405,-0.632,-2.062,8.31,1.298,3.297,106513,2017-03-13 23:15:47:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.975,-8.96,-5.234,1.461,-4.388,2.284,107013,2017-03-13 23:15:48:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
14.32,-5.026,-2.106,4.887,0.613,-0.976,107513,2017-03-13 23:15:48:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.522,-6.663,-3.449,1.773,-3.358,2.14,108013,2017-03-13 23:15:49:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.81,-5.811,-5.922,-6.078,-6.954,-1.48,108512,2017-03-13 23:15:49:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.92,-7.705,-2.242,6.37,2.684,-0.512,109013,2017-03-13 23:15:50:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.373,-7.565,-3.832,-2.031,-5.598,-1.167,109512,2017-03-13 23:15:50:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.312,-8.696,-1.874,5.391,0.164,0.926,110013,2017-03-13 23:15:51:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.899,-7.534,-4.062,-5.834,-9.991,-2.772,110513,2017-03-13 23:15:51:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.927,-5.918,-1.193,12.888,7.532,4.355,111013,2017-03-13 23:15:52:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.927,-8.611,-2.983,-5.407,-11.276,1.074,111514,2017-03-13 23:15:52:610,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.91,-0.18,-6.451,14.051,8.373,0.963,112012,2017-03-13 23:15:53:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.264,-10.581,-3.599,0.409,-8.207,-0.065,112512,2017-03-13 23:15:53:608,,,,,,,,,,,,,,1,,,,,,,,,,,,,
17.86,-0.425,-3.783,9.179,1.86,2.724,113014,2017-03-13 23:15:54:110,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.078,-10.537,-1.974,-1.039,-7.229,1.201,113513,2017-03-13 23:15:54:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.112,-4.243,-2.916,7.883,2.319,2.208,114012,2017-03-13 23:15:55:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.542,-7.797,-3.37,3.962,-2.759,1.036,114512,2017-03-13 23:15:55:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.006,-6.1,-4.03,1.099,-1.586,-3.624,115012,2017-03-13 23:15:56:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.154,-6.329,-2.51,2.008,-1.797,1.114,115513,2017-03-13 23:15:56:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.481,-7.176,-6.651,-0.333,-2.372,-5.455,116013,2017-03-13 23:15:57:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.944,-6.778,-1.432,11.886,6.693,-0.775,116512,2017-03-13 23:15:57:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.966,-6.387,-3.311,-5.598,-8.902,2.216,117013,2017-03-13 23:15:58:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.054,-7.699,-2.12,11.264,6.202,-0.932,117513,2017-03-13 23:15:58:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.032,-7.626,-6.12,-6.339,-9.174,0.235,118012,2017-03-13 23:15:59:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.352,-2.862,-3.533,9.544,4.042,3.4,118513,2017-03-13 23:15:59:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.954,-9.475,-1.188,-3.885,-8.974,-1.569,119012,2017-03-13 23:16:00:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
14.387,-1.219,-4.737,10.286,5.39,1.086,119513,2017-03-13 23:16:00:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.1,-8.205,-3.988,-4.133,-7.442,0.048,120013,2017-03-13 23:16:01:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.676,-3.688,-1.798,7.333,3.934,2.114,120512,2017-03-13 23:16:01:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.726,-8.756,-4.977,2.546,-5.344,-0.359,121012,2017-03-13 23:16:02:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.869,-5.501,-5.031,4.01,-1.435,-0.475,121512,2017-03-13 23:16:02:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.295,-8.96,-1.747,2.541,-3.331,2.352,122013,2017-03-13 23:16:03:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.628,-5.732,-6.407,-7.006,-7.332,-1.837,122512,2017-03-13 23:16:03:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.657,-7.968,-1.959,8.197,3.077,0.84,123012,2017-03-13 23:16:04:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.7,-7.791,-8.05,-3.326,-6.253,1.083,123513,2017-03-13 23:16:04:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.819,-3.873,-5.193,9.723,4.74,-1.891,124013,2017-03-13 23:16:05:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.074,-10.127,-2.218,-3.901,-9.412,-0.1,124513,2017-03-13 23:16:05:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
17.493,0.909,-7.335,11.842,6.437,0.815,125015,2017-03-13 23:16:06:111,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.901,-9.688,0.049,-7.143,-9.005,-2.827,125513,2017-03-13 23:16:06:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.649,-3.116,-2.309,8.004,3.824,3.106,126012,2017-03-13 23:16:07:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.524,-8.008,-2.954,-3.532,-7.864,-0.798,126513,2017-03-13 23:16:07:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.561,-4.963,-4.966,4.544,0.927,-1.372,127012,2017-03-13 23:16:08:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.208,-7.204,-2.49,2.111,-3.16,1.78,127512,2017-03-13 23:16:08:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.854,-5.751,-4.024,2.533,-0.515,-3.07,128012,2017-03-13 23:16:09:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.452,-7.127,-1.565,2.971,-2.633,2.22,128513,2017-03-13 23:16:09:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.573,-5.445,-7.657,-4.741,-7.69,1.702,129012,2017-03-13 23:16:10:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.174,-7.077,-3.25,12.623,6.341,0.535,129512,2017-03-13 23:16:10:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.54,-8.829,0.699,-6.395,-9.131,2.761,130013,2017-03-13 23:16:11:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.265,-4.778,-4.496,9.51,2.637,3.606,130513,2017-03-13 23:16:11:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
0.869,-11.007,-1.77,-2.234,-6.849,3.46,131013,2017-03-13 23:16:12:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
17.72,-4.508,-1.029,6.28,1.928,1.09,131513,2017-03-13 23:16:12:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.984,-8.835,-4.597,-3.168,-7.194,0.186,132013,2017-03-13 23:16:13:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
10.209,-7.169,-4.001,3.684,0.231,1.216,132512,2017-03-13 23:16:13:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.006,-6.65,-2.644,2.403,-2.209,1.647,133013,2017-03-13 23:16:14:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.862,-6.825,-4.311,-1.897,-2.153,-2.165,133512,2017-03-13 23:16:14:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.287,-9.124,-2.539,4.267,-1.765,0.562,134013,2017-03-13 23:16:15:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.943,-7.621,-4.259,-1.262,-4.578,-2.844,134513,2017-03-13 23:16:15:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.931,-8.918,-2.834,13.581,6.195,2.974,135012,2017-03-13 23:16:16:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.75,-9.3,-0.841,-4.003,-10.271,-0.031,135513,2017-03-13 23:16:16:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
20.215,-0.695,-2.344,12.879,6.761,1.195,136013,2017-03-13 23:16:17:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.037,-9.654,2.338,-2.819,-6.179,0.925,136514,2017-03-13 23:16:17:610,,,,,,,,,,,,,,0,,,,,,,,,,,,,
16.361,-3.855,2.118,5.15,0.891,0.818,137013,2017-03-13 23:16:18:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.842,-9.295,-1.886,-3.973,-3.681,1.551,137513,2017-03-13 23:16:18:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.828,-6.967,-0.296,5.583,-0.172,2.17,138012,2017-03-13 23:16:19:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.685,-8.122,-2.024,4.16,-1.936,2.129,138513,2017-03-13 23:16:19:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.475,-6.283,-3.309,-0.11,-3.456,-2.982,139013,2017-03-13 23:16:20:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.753,-7.711,-1.829,4.905,-1.167,2.513,139513,2017-03-13 23:16:20:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.674,-8.209,-1.929,-1.086,-4.27,-3.047,140014,2017-03-13 23:16:21:110,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.932,-9.648,-1.304,5.751,-2.19,1.854,140513,2017-03-13 23:16:21:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.606,-9.037,-6.879,-6.012,-11.416,4.257,141013,2017-03-13 23:16:22:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
11.794,-6.835,-0.884,13.134,6.876,2.096,141513,2017-03-13 23:16:22:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.877,-9.185,-0.59,-4.667,-8.234,-0.397,142013,2017-03-13 23:16:23:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
14.417,-3.274,-2.386,9.115,4.898,4.346,142513,2017-03-13 23:16:23:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.809,-9.818,-2.414,-0.968,-6.419,1.714,143013,2017-03-13 23:16:24:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
17.624,-1.468,-2.314,5.889,0.404,1.245,143513,2017-03-13 23:16:24:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.703,-8.278,-2.248,-0.992,-5.903,3.456,144013,2017-03-13 23:16:25:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.456,-6.9,-0.753,2.138,-2.964,-5.17,144513,2017-03-13 23:16:25:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.333,-7.934,-1.709,3.721,-2.86,3.21,145013,2017-03-13 23:16:26:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.291,-7.462,-2.517,-1.357,-3.761,-4.261,145514,2017-03-13 23:16:26:610,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.051,-7.528,-1.509,3.955,-0.876,1.909,146013,2017-03-13 23:16:27:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.207,-8.497,-8.83,-3.194,-9.326,2.678,146512,2017-03-13 23:16:27:608,,,,,,,,,,,,,,1,,,,,,,,,,,,,
11.639,-6.96,-1.106,12.907,5.773,2.315,147013,2017-03-13 23:16:28:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.242,-8.65,-10.147,-3.627,-9.187,8.402,147513,2017-03-13 23:16:28:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
17.615,-2.8,-9.035,14.146,6.871,-2.894,148012,2017-03-13 23:16:29:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.826,-9.709,-0.053,-3.168,-8.763,3.242,148513,2017-03-13 23:16:29:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
15.169,-2.94,-3.238,10.754,2.47,3.715,149012,2017-03-13 23:16:30:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.741,-10.865,-1.813,-3.51,-8.14,0.778,149512,2017-03-13 23:16:30:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.443,-3.531,-4.191,7.329,2.099,0.428,150012,2017-03-13 23:16:31:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.251,-9.933,-2.101,1.221,-3.073,1.977,150513,2017-03-13 23:16:31:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.421,-5.019,-3.098,3.242,0.208,-1.654,151013,2017-03-13 23:16:32:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.995,-8.163,-3.47,1.507,-3.886,2.151,151513,2017-03-13 23:16:32:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.875,-7.431,-1.887,3.288,-2.77,-2.917,152013,2017-03-13 23:16:33:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.771,-9.129,-1.411,6.452,0.656,1.771,152513,2017-03-13 23:16:33:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.774,-6.316,-5.344,-0.421,-5.172,0.652,153013,2017-03-13 23:16:34:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.555,-8.315,0.013,4.992,-1.435,0.838,153512,2017-03-13 23:16:34:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.519,-8.079,-4.141,-3.027,-5.971,0.709,154013,2017-03-13 23:16:35:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.121,-8.022,-1.709,6.577,2.027,0.526,154513,2017-03-13 23:16:35:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.087,-10.021,-6.902,-2.075,-10.988,4.15,155012,2017-03-13 23:16:36:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
16.659,-2.329,-6.468,11.893,5.659,0.952,155512,2017-03-13 23:16:36:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
0.83,-11.297,-2.519,-8.371,-10.813,1.976,156014,2017-03-13 23:16:37:110,,,,,,,,,,,,,,1,,,,,,,,,,,,,
18.499,-3.179,-2.257,10.105,4.787,1.812,156513,2017-03-13 23:16:37:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.674,-11.175,3.49,-2.755,-5.856,0.643,157012,2017-03-13 23:16:38:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.035,-4.498,2.049,6.272,1.806,2.307,157513,2017-03-13 23:16:38:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.884,-8.227,-3.27,-3.803,-6.531,0.283,158013,2017-03-13 23:16:39:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.112,-5.795,3.6,0.013,-2.063,1.31,158521,2017-03-13 23:16:39:617,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.421,-6.862,0.195,0.371,-2.548,1.594,159013,2017-03-13 23:16:40:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.217,-5.184,-0.737,-1.837,-2.613,-0.061,159513,2017-03-13 23:16:40:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.212,-5.803,-0.39,1.148,0.562,2.655,160013,2017-03-13 23:16:41:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.196,-3.275,-0.215,-3.421,-1.714,-3.242,160513,2017-03-13 23:16:41:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.264,-3.302,0.41,5.861,-0.324,6.958,161013,2017-03-13 23:16:42:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.35,-5.007,2.377,-0.855,-2.865,-3,161512,2017-03-13 23:16:42:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.483,-6.51,0.533,0.938,-2.75,3.389,162012,2017-03-13 23:16:43:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.792,-8.287,0.941,4.577,-1.958,3.668,162512,2017-03-13 23:16:43:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.609,-9.637,-1.7,-5.88,-5.701,-4.547,163013,2017-03-13 23:16:44:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
17.324,-6.611,1.15,10.142,4.684,3.091,163512,2017-03-13 23:16:44:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.756,-9.696,-1.383,-5.019,-6.453,-3.001,164013,2017-03-13 23:16:45:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.085,-7.48,-0.768,4.681,1.904,1.835,164513,2017-03-13 23:16:45:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.74,-8.288,-2.782,1.104,-2.122,0.346,165012,2017-03-13 23:16:46:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.944,-8.836,-3.909,-5.203,-1.953,-0.694,165512,2017-03-13 23:16:46:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.544,-3.797,-1.45,4.635,5.216,2.797,166013,2017-03-13 23:16:47:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.861,-5.729,-2.119,-1.897,-7.297,1.646,166513,2017-03-13 23:16:47:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
12.311,-6.39,-1.701,5.62,-1.761,-0.275,167012,2017-03-13 23:16:48:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.231,-9.257,-2.022,2.898,-4.901,1.85,167512,2017-03-13 23:16:48:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.428,-9.252,-4.926,-7.097,-7.583,3.275,168013,2017-03-13 23:16:49:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.903,-9.389,-1.791,14.127,5.744,-1.1,168513,2017-03-13 23:16:49:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.103,-9.441,-9.159,-7.284,-8.757,4.754,169013,2017-03-13 23:16:50:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.017,-4.553,-2.063,13.775,4.805,3.502,169513,2017-03-13 23:16:50:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
0.403,-10.589,3.723,-0.687,-6.112,1.718,170012,2017-03-13 23:16:51:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.434,-4.081,-2.843,6.126,0.378,2.711,170513,2017-03-13 23:16:51:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.522,-9.316,-5.033,-0.906,-4.719,0.047,171012,2017-03-13 23:16:52:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.838,-5.845,-2.095,5.696,0.958,1.354,171513,2017-03-13 23:16:52:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
