ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.273,-2.738,-6.535,-3.484,-6.504,-2.996,263008,2017-03-13 23:25:23:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.922,20.761,8.22,10.979,1.815,5.496,263507,2017-03-13 23:25:24:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.338,14.237,6.545,1.228,-3.532,-1.281,264008,2017-03-13 23:25:24:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.039,1.957,-0.821,-5.318,5.229,5.896,264508,2017-03-13 23:25:25:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-0.437,7.691,0.733,12.905,-0.584,2.613,265007,2017-03-13 23:25:25:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.595,15.988,6.852,-4.01,0.211,-2.613,265507,2017-03-13 23:25:26:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.588,2.848,-3.964,9.142,7.271,8.983,266008,2017-03-13 23:25:26:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
8.426,3.573,0.462,0.219,9.262,2.689,266508,2017-03-13 23:25:27:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-18.349,14.835,5.575,-0.178,-11.09,-5.039,267008,2017-03-13 23:25:27:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.436,6.804,4.026,-5.322,10.178,11.407,267508,2017-03-13 23:25:28:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5.708,5.787,-2.539,-8.46,9.014,5.695,268008,2017-03-13 23:25:28:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.318,-2.239,-4.767,-3.655,-6.231,-2.484,268508,2017-03-13 23:25:29:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.415,9.382,1.744,9.063,8.571,7.25,269008,2017-03-13 23:25:29:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-1.954,10.686,0.813,1.054,6.599,8.927,269507,2017-03-13 23:25:30:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.945,-1.557,-2.14,1.244,-1.144,1.518,270008,2017-03-13 23:25:30:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-14.511,19.372,9.34,10.104,0.46,5.92,270508,2017-03-13 23:25:31:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-2.77,14.428,7.431,0.812,-8.489,-2.587,271008,2017-03-13 23:25:31:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.223,-1.126,-3.436,-2.241,0.41,9.344,271508,2017-03-13 23:25:32:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
4.746,11.193,5.231,10.112,1.067,5.287,272008,2017-03-13 23:25:32:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-20.052,16.519,2.162,-4.146,1.207,1.424,272507,2017-03-13 23:25:33:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.921,-2.896,-0.06,0.527,11.541,10.327,273008,2017-03-13 23:25:33:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
0.092,9.837,7.431,-2.941,7.227,5.418,273508,2017-03-13 23:25:34:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-12.34,12.826,7.607,3.532,-7.014,-8.514,274008,2017-03-13 23:25:34:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.509,8.337,3.968,-3.131,6.234,9.585,274508,2017-03-13 23:25:35:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
4.326,8.048,2.954,-10.919,7.286,12.86,275008,2017-03-13 23:25:35:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.734,5.015,-2.048,-0.806,-6.355,-2.42,275508,2017-03-13 23:25:36:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-11.958,14.765,8.167,7.334,7.03,5.554,276008,2017-03-13 23:25:36:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.525,8.82,1,2.282,6.275,4.864,276508,2017-03-13 23:25:37:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.721,-1.596,-1.759,-2.738,-0.936,1.134,277008,2017-03-13 23:25:37:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
4.545,18.014,7.412,10.746,-1.766,5.637,277507,2017-03-13 23:25:38:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.482,11.171,1.257,-8.984,8.27,-0.072,278008,2017-03-13 23:25:38:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.39,-0.843,0.142,-0.785,-5.397,1.32,278508,2017-03-13 23:25:39:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3.8,4.639,0.628,0.165,4.568,4.713,279008,2017-03-13 23:25:39:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-9.827,14.335,9.28,3.994,-8.854,-8.148,279507,2017-03-13 23:25:40:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.993,2.086,-3.175,-6.95,7.679,3.746,280008,2017-03-13 23:25:40:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
8.745,5.666,6.732,8.68,-0.348,1.262,280507,2017-03-13 23:25:41:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.06,8.139,-5.206,-1.579,-5.807,-1.449,281008,2017-03-13 23:25:41:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.129,13.38,6.974,9.941,5.892,6.41,281508,2017-03-13 23:25:42:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-3.201,9.992,1.515,-3.113,10.796,7.152,282007,2017-03-13 23:25:42:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.469,5.556,-3.494,-1.614,-9.669,-2.38,282508,2017-03-13 23:25:43:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-12.368,11.801,3.205,5.687,4.311,7.942,283008,2017-03-13 23:25:43:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
6.622,4.26,0.213,-5.428,10.606,6.93,283508,2017-03-13 23:25:44:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.227,-4.048,-6.248,-3.257,-7.649,0.244,284008,2017-03-13 23:25:44:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.843,19.995,14.752,11.974,1.757,1.998,284508,2017-03-13 23:25:45:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.513,10.239,4.045,-1.045,-3.14,1.11,285007,2017-03-13 23:25:45:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.036,-4.758,-2.286,-1.067,2.825,4.813,285508,2017-03-13 23:25:46:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
8.671,14.787,5.813,9.851,0.965,5.323,286007,2017-03-13 23:25:46:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-3.84,14.785,6.549,-8.035,8.517,-2.211,286508,2017-03-13 23:25:47:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.123,2.096,-0.306,-5.404,13.553,15.904,287007,2017-03-13 23:25:47:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
6.297,9.798,5.901,5.426,4.379,4.324,287508,2017-03-13 23:25:48:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-14.768,19.532,8.715,-1.219,-7.833,-4.132,288008,2017-03-13 23:25:48:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.007,2.028,-1.303,-3.023,2.729,7.942,288508,2017-03-13 23:25:49:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
7.65,4.712,-0.31,1.797,8.826,7.621,289008,2017-03-13 23:25:49:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-15.769,16.728,3.127,-3.122,-8.412,-2.912,289508,2017-03-13 23:25:50:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-1.808,6.63,4.454,-3.328,15.101,14.111,290007,2017-03-13 23:25:50:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
1.77,7.121,3.422,2.668,2.73,3.821,290508,2017-03-13 23:25:51:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-9.298,14.95,-3.297,-0.275,-7.191,4.466,291008,2017-03-13 23:25:51:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.278,5.299,8.529,12.157,4.773,3.884,291507,2017-03-13 23:25:52:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.889,10.304,0.365,1.483,2.95,3.303,292008,2017-03-13 23:25:52:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.487,-1.837,-4.378,-2.799,-8.122,-2.523,292508,2017-03-13 23:25:53:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.576,9.566,8.116,8.39,1.482,3.097,293008,2017-03-13 23:25:53:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.131,12.081,-2.56,-9.833,6.042,2.654,293507,2017-03-13 23:25:54:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.828,-3.422,-0.042,0.499,-5.265,-2.139,294008,2017-03-13 23:25:54:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
9.087,12.373,1.065,8.996,0.449,3.986,294507,2017-03-13 23:25:55:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.124,13.955,-0.471,-0.003,-7.442,0.601,295008,2017-03-13 23:25:55:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.336,0.88,-2.097,-2.203,1.932,8.288,295508,2017-03-13 23:25:56:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
6.184,9.571,0.714,10.288,2.145,2.636,296008,2017-03-13 23:25:56:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.436,14.627,-0.044,-0.221,-1.552,-1.172,296508,2017-03-13 23:25:57:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.924,2.829,-3.211,3.663,14.466,8.332,297008,2017-03-13 23:25:57:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5,6.228,4.752,0.353,10.773,6.034,297507,2017-03-13 23:25:58:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-11.756,12.666,-2.692,-0.269,-10.875,-4.54,298008,2017-03-13 23:25:58:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.965,8.08,1.201,-3.212,10.348,11.937,298508,2017-03-13 23:25:59:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-2.159,10.861,-0.208,-4.867,8.102,3.146,299007,2017-03-13 23:25:59:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-3.556,-1.735,-5.993,-2.985,-7.089,-2.582,299508,2017-03-13 23:26:00:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.619,11.149,3.541,11.754,3.042,6.683,300008,2017-03-13 23:26:00:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-11.948,14.861,5.628,0.633,6.266,7.394,300508,2017-03-13 23:26:01:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.658,0.753,-1.508,-3.321,3.541,7.351,301007,2017-03-13 23:26:01:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
4.002,8.333,-0.177,6.424,3.104,11.568,301507,2017-03-13 23:26:02:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.825,14.811,-4.422,-7.328,4.787,4.178,302008,2017-03-13 23:26:02:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.301,2.156,-5.897,-1.547,-4.572,-1.493,302508,2017-03-13 23:26:03:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.467,22.088,11.174,7.119,0.271,3.714,303008,2017-03-13 23:26:03:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-2.671,15.801,7.096,-1.626,-4.734,-1.507,303508,2017-03-13 23:26:04:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.586,0.934,-1.782,-0.268,5.545,11.426,304008,2017-03-13 23:26:04:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
4.713,5.418,3.748,11.892,-2.885,0.98,304508,2017-03-13 23:26:05:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.602,12.296,1.771,-1.808,-5.798,-0.481,305008,2017-03-13 23:26:05:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.71,12.792,9.514,13.686,-1.287,4.286,305508,2017-03-13 23:26:06:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3.402,2.798,8.99,0.952,7.022,6.181,306008,2017-03-13 23:26:06:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.336,-0.49,-2.095,-3.105,-4.22,-3.607,306508,2017-03-13 23:26:07:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.512,18.819,14.575,10.861,0.1,5.19,307007,2017-03-13 23:26:07:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.837,13.02,3.441,-6.34,2.759,-3.064,307508,2017-03-13 23:26:08:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-7.334,0.152,-3.273,-1.241,-3.761,-0.232,308008,2017-03-13 23:26:08:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
1.115,23.035,8.811,11.554,-2.861,3.908,308508,2017-03-13 23:26:09:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.047,16.002,3.584,-2.431,-9.097,-6.165,309008,2017-03-13 23:26:09:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.545,7.891,2.541,-3.13,13.046,15.944,309508,2017-03-13 23:26:10:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
8.166,4.169,-0.23,0.92,3.144,5.537,310008,2017-03-13 23:26:10:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-19.69,15.149,-0.203,-1.215,-7.168,-4.212,310508,2017-03-13 23:26:11:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-2.606,8.122,7.827,11.749,-0.997,5.303,311008,2017-03-13 23:26:11:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
1.609,6.086,-0.012,-1.4,9.453,7.214,311508,2017-03-13 23:26:12:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-2.366,3.165,-7.308,-4.047,-8.343,-3.12,312008,2017-03-13 23:26:12:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-3.204,4.978,3.901,-2.835,15.228,11.527,312508,2017-03-13 23:26:13:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-7.708,14.029,1.45,-5.239,3.362,-0.61,313009,2017-03-13 23:26:13:724,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.138,1.054,-4.392,-1.167,-1.768,-2.459,313508,2017-03-13 23:26:14:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
8.904,6.416,5.884,11.367,-4.135,4.186,314007,2017-03-13 23:26:14:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-9.885,13.177,2.321,-9.059,7.033,8.036,314507,2017-03-13 23:26:15:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.665,1.722,-2.236,-1.262,-4.003,0.483,315007,2017-03-13 23:26:15:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3.826,10.971,0.31,3.019,4.119,1.977,315508,2017-03-13 23:26:16:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-17.27,15.43,11.318,-0.786,-8.174,-5.417,316007,2017-03-13 23:26:16:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.204,9.185,4.769,-4.177,8.233,9.695,316508,2017-03-13 23:26:17:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0.411,9.369,-0.419,-6.528,8.616,6.855,317008,2017-03-13 23:26:17:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-9.084,8.674,-4.8,-2.636,-5.724,-0.122,317508,2017-03-13 23:26:18:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-11.588,24.071,14.347,12.737,3.145,7.681,318008,2017-03-13 23:26:18:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-0.574,13.861,1.562,1.691,6.257,4.995,318508,2017-03-13 23:26:19:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.906,4.089,-0.492,0.733,0.235,0.791,319008,2017-03-13 23:26:19:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-9.996,19.188,11.369,10.169,-2.015,-0.626,319508,2017-03-13 23:26:20:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-9.856,17.18,5.098,-0.608,-4.703,-0.319,320007,2017-03-13 23:26:20:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.34,0.977,1.274,-1.087,-1.278,-2.767,320508,2017-03-13 23:26:21:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
9.386,10.803,7.866,-0.476,0.791,-1.193,321008,2017-03-13 23:26:21:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-9.501,14.182,7.881,-1.816,-8.708,-5.038,321507,2017-03-13 23:26:22:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-2.833,4.85,2.794,-2.276,5.088,8.419,322008,2017-03-13 23:26:22:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
7.536,4.484,4.982,3.698,1.901,0.861,322507,2017-03-13 23:26:23:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-12.542,5.635,-2.508,-4.831,-2.415,-6.115,323008,2017-03-13 23:26:23:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.073,3.983,0.76,9.457,2.973,6.719,323507,2017-03-13 23:26:24:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0.306,7.122,-0.347,2.161,7.454,6.839,324007,2017-03-13 23:26:24:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.857,-0.884,-1.313,-2.972,-8.271,-4.234,324508,2017-03-13 23:26:25:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.744,12.751,10.87,12.422,-2.982,-2.248,325008,2017-03-13 23:26:25:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-13.823,13.039,1.147,-4.302,3.989,-6.229,325508,2017-03-13 23:26:26:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.976,-1.623,-7.7,-0.889,-9.333,-6.092,326007,2017-03-13 23:26:26:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-0.962,6.085,0.854,6.387,4.754,1.347,326508,2017-03-13 23:26:27:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.825,14.084,4.295,-0.986,-6.974,-2.158,327007,2017-03-13 23:26:27:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.663,3.606,-3.908,-3.485,7.864,7.423,327508,2017-03-13 23:26:28:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
2.026,7.703,4.827,-1.755,8.191,4.277,328007,2017-03-13 23:26:28:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.892,9.82,5.018,-2.706,-5.315,-2.847,328508,2017-03-13 23:26:29:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.249,5.381,3.203,8.702,1.851,12.122,329007,2017-03-13 23:26:29:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
3.425,7.246,8.403,2.981,5.336,1.901,329508,2017-03-13 23:26:30:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-2.959,-1.199,-5.315,-4.757,-3.045,2.282,330009,2017-03-13 23:26:30:724,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-10.242,19.878,12.386,9.783,-0.75,6.268,330508,2017-03-13 23:26:31:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-2.942,12.214,-2.633,-7.518,7.49,3.613,331008,2017-03-13 23:26:31:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.904,-0.509,-2.434,-0.093,-6.333,-0.503,331508,2017-03-13 23:26:32:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
7.162,6.398,5.691,10.038,-3.095,8.444,332008,2017-03-13 23:26:32:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-20.199,17.893,4.397,-0.122,-8.15,5.177,332508,2017-03-13 23:26:33:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-9.522,3.935,-3.117,-1.469,7.199,6.295,333008,2017-03-13 23:26:33:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3.859,8.645,1.449,12.433,-1.209,5.121,333508,2017-03-13 23:26:34:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-11.915,18.234,10.382,-3.482,0.71,-2.912,334008,2017-03-13 23:26:34:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.831,5.451,0.261,2.701,12.583,8.068,334508,2017-03-13 23:26:35:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
6.645,4.798,-1.447,1.39,6.85,7.906,335007,2017-03-13 23:26:35:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.623,7.413,-2.751,-0.557,-9.414,-5.344,335508,2017-03-13 23:26:36:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-15.418,13.324,12.094,10.18,-2.908,7.211,336007,2017-03-13 23:26:36:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.998,13.374,3.633,-7.799,7.4,3.474,336508,2017-03-13 23:26:37:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.004,-1.617,-3.687,0.26,-6.956,-0.379,337007,2017-03-13 23:26:37:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-9.94,16.968,3.97,11.759,0.563,6.417,337507,2017-03-13 23:26:38:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-3.161,17.433,-0.754,0.274,-6.852,-3.331,338008,2017-03-13 23:26:38:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-8.484,-0.884,-2.117,0.516,0.575,2.597,338508,2017-03-13 23:26:39:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2.761,7.042,-2.096,13.26,1.192,3.13,339008,2017-03-13 23:26:39:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-5.265,12.832,7.041,-4.723,5.488,6.794,339508,2017-03-13 23:26:40:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.821,0.008,-4.789,2.041,-4.113,-1.807,340008,2017-03-13 23:26:40:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
8.615,11.418,5.355,0.613,5.419,0.947,340508,2017-03-13 23:26:41:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-15.764,24.603,12.825,3.705,-14.595,-1.244,341007,2017-03-13 23:26:41:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.282,4.877,-2.149,-4.911,6.689,8.884,341508,2017-03-13 23:26:42:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5.226,4.987,1.501,-7.378,12.823,7.673,342008,2017-03-13 23:26:42:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.827,-1.135,-10.136,0.363,-4.578,0.236,342508,2017-03-13 23:26:43:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.275,2.735,-1.206,4.719,11.143,5.532,343008,2017-03-13 23:26:43:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
7,5.622,0.66,0.039,6.374,11.525,343507,2017-03-13 23:26:44:222,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-3.955,-3.523,2.13,-6.476,-0.045,7.106,344008,2017-03-13 23:26:44:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-12.769,22.528,7.144,12.278,-0.201,0.799,344507,2017-03-13 23:26:45:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.906,17.399,5.517,-5.662,1.271,-0.203,345008,2017-03-13 23:26:45:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-6.929,-3.379,-0.352,-0.545,-5.236,-2.666,345508,2017-03-13 23:26:46:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
5.232,4.394,2.411,12.594,-2.958,5.649,346007,2017-03-13 23:26:46:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-13.525,12.281,-0.47,0.514,-11.237,-7.947,346507,2017-03-13 23:26:47:222,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-9.85,6.75,1.597,-7.347,13.502,14.621,347008,2017-03-13 23:26:47:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
4.891,5.594,1.676,4.958,4.612,4.857,347508,2017-03-13 23:26:48:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-11.874,14.438,-4.117,-0.712,-7.411,-3.297,348009,2017-03-13 23:26:48:724,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-4.704,2.536,0.086,10.54,2.928,6.236,348508,2017-03-13 23:26:49:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
1.843,7.125,-1.254,-6.154,9.688,8.035,349008,2017-03-13 23:26:49:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-13.148,3.588,7.79,0.524,-8.058,-9.655,349508,2017-03-13 23:26:50:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
0.572,18.98,11.209,14.016,-0.633,0.6,350008,2017-03-13 23:26:50:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-12.325,14.859,8.682,-1.33,0.331,-1.108,350508,2017-03-13 23:26:51:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-5.148,-1.813,-4.154,-6.777,2.52,7.417,351007,2017-03-13 23:26:51:722,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-0.319,13.994,8.777,12.006,2.752,2.343,351508,2017-03-13 23:26:52:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-19.626,14.695,4.953,-1.483,-4.528,-2.518,352008,2017-03-13 23:26:52:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
-8.857,6.374,-0.728,-1.946,14.148,9.024,352508,2017-03-13 23:26:53:223,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3.772,9.485,2.37,1.705,8.034,6.65,353008,2017-03-13 23:26:53:723,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.768,7.127,3.132,-2.28,-5.628,-1.681,353508,2017-03-13 23:26:54:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-4.088,2.275,-1.125,-4.885,6.185,11.625,354007,2017-03-13 23:26:54:722,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
4.353,6.83,4.671,-0.401,5.264,7.292,354508,2017-03-13 23:26:55:223,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
-6.262,5.905,-0.903,-2.505,-5.132,-4.369,355008,2017-03-13 23:26:55:723,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
