ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.524,0.35,8.993,2.129,0.756,3.996,10,2017-03-13 23:32:00:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.352,4.582,9.603,0.053,0.245,0.881,275511,2017-03-13 23:36:35:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.411,6.807,8.237,-1.455,0.672,-0.66,276010,2017-03-13 23:36:36:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.289,6.188,5.513,-0.335,3.264,3.096,276511,2017-03-13 23:36:36:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.567,6.385,5.514,0.323,0.35,-0.533,277011,2017-03-13 23:36:37:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.759,5.254,12.537,1.908,-0.357,9.346,277511,2017-03-13 23:36:37:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79,7.209,11.491,-1.952,-0.193,-2.09,278010,2017-03-13 23:36:38:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.38,4.618,-0.054,-3.153,-2.769,-4.498,278510,2017-03-13 23:36:38:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.749,6.741,2.277,0.268,-1.265,0.88,279010,2017-03-13 23:36:39:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.484,5.029,5.286,0.268,-0.765,-0.697,279511,2017-03-13 23:36:39:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.171,6.217,5.101,-0.007,-1.295,-1.449,280011,2017-03-13 23:36:40:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.029,8.184,15.461,3.864,3.583,-1.003,280510,2017-03-13 23:36:40:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.318,7.292,5.658,0.472,1,-1.366,281010,2017-03-13 23:36:41:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.965,6.202,10.555,1.487,-0.074,6.194,281510,2017-03-13 23:36:41:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.683,5.437,8.06,0.803,-1.173,0.901,282010,2017-03-13 23:36:42:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.533,5.565,4.464,-3.43,-3.396,3.726,282511,2017-03-13 23:36:42:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.027,4.924,6.439,3.469,3.093,12.539,283010,2017-03-13 23:36:43:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.166,7.377,6.758,0.903,1.114,-1.258,283510,2017-03-13 23:36:43:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.799,2.186,3.326,7.418,-3.397,-3.963,284010,2017-03-13 23:36:44:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.233,4.828,10.86,-4.149,-0.472,4.737,284510,2017-03-13 23:36:44:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.505,6.146,1.573,-3.338,1.241,2.61,285010,2017-03-13 23:36:45:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.551,3.155,4.874,1.196,1.719,-1.783,285510,2017-03-13 23:36:45:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.233,4.134,7.315,0.902,1.898,-1.714,286010,2017-03-13 23:36:46:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.947,4.048,2.852,0.878,-2.774,-1.833,286511,2017-03-13 23:36:46:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.935,9.7,6.388,-0.198,-0.692,-3.934,287010,2017-03-13 23:36:47:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.023,12.311,13.694,1.242,-6.149,-7.448,287511,2017-03-13 23:36:47:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.367,7.261,1.518,-1.383,-1.04,0.454,288010,2017-03-13 23:36:48:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.541,10.631,13.506,-2.288,1.977,-3.19,288511,2017-03-13 23:36:48:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.396,4.736,3.618,-0.291,0.733,-1.309,289010,2017-03-13 23:36:49:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23,6.021,2.322,3.309,1.625,1.183,289510,2017-03-13 23:36:49:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.246,7.825,23.471,0.962,-3.767,-4.684,290011,2017-03-13 23:36:50:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.035,2.414,1.465,0.791,-5.023,5.328,290511,2017-03-13 23:36:50:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.104,4.911,11.605,-0.731,1.807,3.163,291010,2017-03-13 23:36:51:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.984,4.629,6.946,-4.011,0.334,0.089,291510,2017-03-13 23:36:51:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.82,4.44,8.759,-0.31,-0.514,-1.334,292010,2017-03-13 23:36:52:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.796,5.336,5.184,1.545,-0.379,0.96,292510,2017-03-13 23:36:52:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.593,2.48,8.326,-1.771,0.033,-2.142,293010,2017-03-13 23:36:53:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.538,2.927,3.471,1.519,-1.421,1.924,293510,2017-03-13 23:36:53:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.549,6.579,6.63,0.184,2.334,-0.699,294011,2017-03-13 23:36:54:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.819,5.372,5.655,-0.937,-1.626,-0.273,294510,2017-03-13 23:36:54:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.091,2.882,6.416,3.456,-1.083,5.296,295010,2017-03-13 23:36:55:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.83,7.125,8.118,1.329,2.418,0.352,295510,2017-03-13 23:36:55:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.328,3.759,6.252,-1.127,-2.583,-1.132,296011,2017-03-13 23:36:56:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.588,5.915,7.145,-0.605,0.936,-1.746,296510,2017-03-13 23:36:56:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.773,1.986,3.407,3.966,-2.466,-1.901,297010,2017-03-13 23:36:57:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.991,4.882,6.982,-0.785,0.662,-0.276,297511,2017-03-13 23:36:57:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.89,6.575,9.002,2.819,1.204,-1.408,298010,2017-03-13 23:36:58:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82,3.571,5.567,-2.967,-1.784,-1.63,298510,2017-03-13 23:36:58:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.248,6.893,10.039,-0.878,1.419,0.545,299010,2017-03-13 23:36:59:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.211,3.525,6.568,0.563,-0.432,0.134,299510,2017-03-13 23:36:59:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.476,5.23,6.388,-1.275,0.21,-1.985,300010,2017-03-13 23:37:00:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.876,2.461,6.977,1.372,-2.872,-2.017,300510,2017-03-13 23:37:00:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.799,4.905,4.192,0.776,-0.159,-1.826,301010,2017-03-13 23:37:01:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.503,0.832,3.375,0.854,-3.468,-2.254,301511,2017-03-13 23:37:01:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.806,4.524,4.905,-0.141,1.427,-1.178,302010,2017-03-13 23:37:02:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.387,5.904,10.684,1.226,2.66,-0.329,302510,2017-03-13 23:37:02:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.766,3.724,3.43,-1.748,-2.89,-3.141,303010,2017-03-13 23:37:03:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.659,6.266,6.187,-1.607,1.254,-0.956,303510,2017-03-13 23:37:03:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.438,-0.009,3.542,7.872,-2.861,12.33,304010,2017-03-13 23:37:04:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.275,5.752,5.16,-1.171,1.181,0.523,304510,2017-03-13 23:37:04:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.288,1.764,4.594,1.175,-1.951,4.365,305010,2017-03-13 23:37:05:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57,3.192,7.017,-0.831,-0.414,0.526,305510,2017-03-13 23:37:05:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.988,-1.19,1.769,0.529,2.837,8.197,306010,2017-03-13 23:37:06:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.759,5.946,3.01,-1.389,-0.638,-0.869,306510,2017-03-13 23:37:06:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.341,6.763,8.042,-1.78,1.722,2.268,307010,2017-03-13 23:37:07:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.031,2.822,4.991,5.163,-1.305,2.882,307511,2017-03-13 23:37:07:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.221,3.724,4.539,-1.451,-0.25,-0.727,308011,2017-03-13 23:37:08:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.992,-0.004,9.388,1.445,0.85,6.277,308510,2017-03-13 23:37:08:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.167,3.336,4.11,0.322,-1.262,-2.408,309011,2017-03-13 23:37:09:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.264,4.807,6.846,-0.56,1.59,0.308,309510,2017-03-13 23:37:09:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.664,2.731,4.139,0.869,-1.721,5.469,310010,2017-03-13 23:37:10:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.805,5.959,5.501,0.621,0.784,0.485,310510,2017-03-13 23:37:10:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.736,1.504,4.05,-2.356,0.875,5.886,311010,2017-03-13 23:37:11:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.409,4.797,7.158,-1.76,0.27,0.386,311511,2017-03-13 23:37:11:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.748,5.208,6.149,-0.537,0.672,-1.29,312010,2017-03-13 23:37:12:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.685,4.897,6.329,-0.811,0.688,-2.01,312510,2017-03-13 23:37:12:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.489,5.911,4.568,1.769,0.164,-3.464,313010,2017-03-13 23:37:13:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.873,5.614,6.103,1.568,1.417,-2.182,313510,2017-03-13 23:37:13:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.686,5.098,5.198,0.884,0.466,-0.168,314010,2017-03-13 23:37:14:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.083,4.498,4.6,-1.232,0.395,-0.737,314511,2017-03-13 23:37:14:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18,6.409,2.758,1.967,0.593,3.069,315010,2017-03-13 23:37:15:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.117,5.385,6.949,-0.562,0.725,-1.256,315511,2017-03-13 23:37:15:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.849,5.082,5.119,0.82,0.327,1.044,316010,2017-03-13 23:37:16:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.058,6.934,-2.522,-0.246,-2.209,-2.81,316510,2017-03-13 23:37:16:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.604,7.961,4.029,0.156,0.044,-2.194,317011,2017-03-13 23:37:17:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.835,5.68,-5.045,1.368,-3.563,-1.209,317510,2017-03-13 23:37:17:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.301,5.259,7.175,-0.353,-0.956,0.278,318011,2017-03-13 23:37:18:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.642,8.827,4.21,-0.331,-2.167,-4.375,318510,2017-03-13 23:37:18:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.772,9.24,1.229,-1.286,-2.397,-0.641,319010,2017-03-13 23:37:19:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.346,9.966,-1.709,1.089,-2.004,-3.237,319511,2017-03-13 23:37:19:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.435,4.813,4.527,2.104,0.034,1.573,320011,2017-03-13 23:37:20:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.968,6.995,4.159,-1.054,-2.443,2.915,320510,2017-03-13 23:37:20:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.105,6.221,18.233,-3.193,3.936,-2.901,321010,2017-03-13 23:37:21:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.72,5.004,4.977,5.275,-1.745,2.714,321510,2017-03-13 23:37:21:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.69,4.508,6.099,0.868,2.028,8.351,322010,2017-03-13 23:37:22:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.389,6.798,6.263,-3.109,0.374,2.89,322510,2017-03-13 23:37:22:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.998,6.605,4.642,0.049,0.278,-0.872,323010,2017-03-13 23:37:23:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.812,4.31,-9.056,-1.396,-5.338,-2.019,323511,2017-03-13 23:37:23:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.73,4.469,5.838,2.814,2.293,0.391,324011,2017-03-13 23:37:24:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.674,8.267,7.925,5.473,0.099,-1.814,324511,2017-03-13 23:37:24:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.77,7.23,0.657,3.174,0.016,2.767,325011,2017-03-13 23:37:25:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.054,9.228,2.651,3.011,1.632,6.327,325510,2017-03-13 23:37:25:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.591,5.473,1.882,-3.634,-0.704,0.226,326011,2017-03-13 23:37:26:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.626,6.408,6.361,-1.621,-0.447,-2.867,326510,2017-03-13 23:37:26:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.858,6.32,5.868,-2.951,-0.051,4.15,327010,2017-03-13 23:37:27:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.418,6.116,-5.416,5.177,-6.611,-3.126,327510,2017-03-13 23:37:27:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.722,3.839,6.939,-6.157,-6.652,-3.556,328011,2017-03-13 23:37:28:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.637,6.672,10.242,-0.772,-1.554,-7.342,328510,2017-03-13 23:37:28:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.746,3.827,18.632,-4.987,-0.472,-0.072,329010,2017-03-13 23:37:29:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.75,6.869,-0.342,2.217,1.144,1.859,329511,2017-03-13 23:37:29:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.253,4.949,5.149,0.798,1.079,0.126,330010,2017-03-13 23:37:30:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.655,4.693,6.419,0.007,-0.003,-1.804,330511,2017-03-13 23:37:30:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.185,2.788,7.773,3.28,0.424,-1.733,331010,2017-03-13 23:37:31:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.136,4.075,10.129,0.9,2.247,0.09,331510,2017-03-13 23:37:31:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.044,3.63,6.849,1.81,-1.008,0.538,332010,2017-03-13 23:37:32:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.428,-3.325,1.244,3.735,-3.866,-3.241,332510,2017-03-13 23:37:32:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.095,3.996,6.537,-0.406,0.387,-3.108,333010,2017-03-13 23:37:33:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.597,2.744,3.647,4.695,-1.09,2.081,333510,2017-03-13 23:37:33:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.339,5.468,6.078,0.419,-1.139,-1.552,334010,2017-03-13 23:37:34:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.062,4.079,4.629,0.448,2.972,6.626,334510,2017-03-13 23:37:34:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.586,3.805,6.597,0.406,-0.553,-2.823,335011,2017-03-13 23:37:35:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.338,4.885,5.816,0.262,0.66,0.812,335510,2017-03-13 23:37:35:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.304,3.333,15.533,0.011,-0.479,-2.519,336011,2017-03-13 23:37:36:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.607,1.35,5.171,-0.855,0.566,1.831,336510,2017-03-13 23:37:36:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.135,5.005,7.157,-0.757,0.658,-1.127,337010,2017-03-13 23:37:37:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.428,0.298,7.891,6.994,-2.774,-2.381,337510,2017-03-13 23:37:37:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.471,3.073,7.503,-0.695,0.48,-2.163,338011,2017-03-13 23:37:38:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.017,2.981,9.663,2.997,0.07,-0.945,338511,2017-03-13 23:37:38:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.03,2.18,6.469,-0.438,-1.097,-4.938,339010,2017-03-13 23:37:39:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.282,5.117,5.929,-1.582,0.197,-1.386,339510,2017-03-13 23:37:39:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.383,0.966,-1.219,-4.65,-0.927,-3.541,340010,2017-03-13 23:37:40:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.987,4.978,7.242,-1.162,3.227,-3.257,340510,2017-03-13 23:37:40:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,2.467,6.873,-1.53,-3.291,0.894,341010,2017-03-13 23:37:41:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.688,5.228,3.708,-1.206,-0.4,1.377,341511,2017-03-13 23:37:41:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.83,0.295,10.714,1.919,3.866,10.156,342010,2017-03-13 23:37:42:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.187,3.35,5.731,0.809,-0.409,1.874,342510,2017-03-13 23:37:42:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.9,5.168,11.694,-1.114,2.086,-0.265,343010,2017-03-13 23:37:43:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.189,6.075,2.109,-0.391,-1.969,0.169,343510,2017-03-13 23:37:43:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.122,4.184,2.676,-3.15,-2.73,-2.798,344010,2017-03-13 23:37:44:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.472,5.559,5.758,-1.652,1.073,-0.266,344510,2017-03-13 23:37:44:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.526,4.859,3.49,2.902,1.725,3.022,345010,2017-03-13 23:37:45:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.253,7.862,5.198,-1.091,-0.913,-0.297,345510,2017-03-13 23:37:45:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.731,8.704,4.991,-2.139,5.378,0.42,346011,2017-03-13 23:37:46:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.806,5.218,5.172,0.146,-0.291,-2.122,346510,2017-03-13 23:37:46:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.807,4.826,10.541,-0.523,2.852,1.18,347010,2017-03-13 23:37:47:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.543,5.348,5.879,-2.023,-1.555,-2.333,347510,2017-03-13 23:37:47:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.307,5.982,4.124,-1.788,0.375,-1.654,348011,2017-03-13 23:37:48:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.636,4.455,2.96,1.57,-0.921,-2.287,348510,2017-03-13 23:37:48:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.278,5.394,0.195,0.454,-1.544,-1.368,349010,2017-03-13 23:37:49:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.856,7.349,4.441,0.776,3.574,9.696,349511,2017-03-13 23:37:49:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.232,7.654,6.13,-2.147,1.998,-1.784,350010,2017-03-13 23:37:50:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.328,5.169,4.744,2.884,-0.374,-4.45,350510,2017-03-13 23:37:50:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.041,8.002,5.264,1.397,1.521,-1.022,351010,2017-03-13 23:37:51:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.617,6.483,4.209,2.539,-0.28,-0.41,351510,2017-03-13 23:37:51:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.403,10.213,8.777,-0.63,1.349,-3.112,352010,2017-03-13 23:37:52:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.146,7.603,3.989,0.839,0.159,-2.125,352510,2017-03-13 23:37:52:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.057,6.75,3.703,0.777,2.085,-1.715,353010,2017-03-13 23:37:53:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.735,8.104,5.891,3.403,3.484,4.142,353511,2017-03-13 23:37:53:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.436,8.71,9.436,-0.777,0.231,-0.719,354010,2017-03-13 23:37:54:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.47,6.727,5.674,-0.096,0.081,-2.211,354510,2017-03-13 23:37:54:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.921,8.456,3.503,3.207,1.941,2.302,355010,2017-03-13 23:37:55:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67,5.416,1.634,-3.244,-1.253,3.467,355510,2017-03-13 23:37:55:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.312,4.696,0.843,-0.161,-2.129,-2.118,356010,2017-03-13 23:37:56:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.922,7.112,6.115,-0.169,2.462,3.059,356511,2017-03-13 23:37:56:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.388,6.616,3.255,0.725,-0.669,-0.974,357010,2017-03-13 23:37:57:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.984,7.452,7.036,-1.607,3.175,-0.549,357511,2017-03-13 23:37:57:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.574,4.099,9.172,-3.927,-0.574,-5.344,358010,2017-03-13 23:37:58:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.143,8.105,2.85,7.514,2.946,6.027,358510,2017-03-13 23:37:58:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.512,8.548,-2.438,1.429,-1.977,-2.296,359010,2017-03-13 23:37:59:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17,7.569,7.044,-1.109,2.006,2.184,359510,2017-03-13 23:37:59:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.04,6.546,6.232,-1.775,-0.35,2.393,360010,2017-03-13 23:38:00:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.813,5.419,4.234,-4.238,-1.989,-0.175,360510,2017-03-13 23:38:00:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.695,7.239,-0.726,3.991,-0.714,-1.426,361010,2017-03-13 23:38:01:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.902,4.636,1.848,0.529,0.72,-0.992,361510,2017-03-13 23:38:01:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.572,6.217,5.094,-0.235,-1.371,8.833,362011,2017-03-13 23:38:02:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.965,5.868,14.006,-0.702,3.072,3.958,362510,2017-03-13 23:38:02:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.095,6.386,5.354,-0.944,-0.553,0.999,363010,2017-03-13 23:38:03:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.532,10.783,16.602,-4.598,-1.916,-5.226,363511,2017-03-13 23:38:03:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.841,8.686,3.782,-3.099,0.204,-0.964,364010,2017-03-13 23:38:04:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.61,5.764,12.396,-5.555,1.686,-3.829,364510,2017-03-13 23:38:04:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.269,5.194,2.266,-3.804,-0.902,0.794,365010,2017-03-13 23:38:05:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.085,2.404,4.847,2.911,1.017,7.536,365510,2017-03-13 23:38:05:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.018,5.066,13.993,-5.832,-1.506,-4.961,366010,2017-03-13 23:38:06:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.456,4.919,8.654,-1.562,-1.681,3.701,366511,2017-03-13 23:38:06:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.171,6.435,10.879,-11.224,-1.982,-7.269,367010,2017-03-13 23:38:07:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.347,0.77,5.862,-1.628,-2.154,6.427,367510,2017-03-13 23:38:07:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.122,4.224,7.573,1.49,-0.333,3.44,368010,2017-03-13 23:38:08:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.971,5.61,6.931,-0.344,0.598,-1.147,368510,2017-03-13 23:38:08:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.287,3.706,6.117,-1.426,-0.834,-1.364,369010,2017-03-13 23:38:09:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.779,3.587,10.557,-0.64,1.062,1.598,369510,2017-03-13 23:38:09:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.156,3.808,9.234,-0.694,-0.935,-2.575,370010,2017-03-13 23:38:10:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.894,3.874,9.794,-0.587,-0.883,-0.281,370510,2017-03-13 23:38:10:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.584,4.603,8.204,-0.309,-0.331,1.209,371010,2017-03-13 23:38:11:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.417,5.034,5.764,-0.888,-0.111,-0.759,371510,2017-03-13 23:38:11:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.974,2.489,5.548,0.728,-1.085,0.189,372011,2017-03-13 23:38:12:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
