ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.958,7.286,5.582,-0.644,0.54,-0.452,13,2017-03-13 22:56:59:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.41,6.555,8.965,1.317,-0.237,-2.567,512,2017-03-13 22:57:00:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.489,5.623,5.203,0.163,-2.34,-1.51,1013,2017-03-13 22:57:00:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.767,0.691,14.329,1.98,-1.32,-0.546,1512,2017-03-13 22:57:01:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178,-1.374,11.479,1.543,-3.356,4.629,2013,2017-03-13 22:57:01:564,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65913032,,
-3.674,-0.328,7.638,0.231,-0.546,-0.349,333513,2017-03-13 23:02:33:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.37,0.405,7.51,-0.604,-0.036,0.807,334013,2017-03-13 23:02:33:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.96,0.199,7.53,0.584,0.315,0.318,334513,2017-03-13 23:02:34:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.907,-0.339,7.233,0.606,0.158,0.252,335012,2017-03-13 23:02:34:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.972,-0.022,7.227,0.197,0.056,0.533,335513,2017-03-13 23:02:35:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.404,-0.258,7.506,0.712,-0.12,0.307,336013,2017-03-13 23:02:35:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.889,-0.153,9.095,0.728,-0.058,0.363,336512,2017-03-13 23:02:36:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.351,-0.356,8.576,1.273,-0.52,1.09,337013,2017-03-13 23:02:36:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.75,-0.828,8.079,1.644,-0.3,1.387,337513,2017-03-13 23:02:37:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.864,-0.215,9.448,1.289,0.032,0.788,338012,2017-03-13 23:02:37:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.371,-0.344,8.668,2.253,-0.101,0.914,338513,2017-03-13 23:02:38:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.132,-0.358,9.693,1.51,-0.224,1.134,339012,2017-03-13 23:02:38:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.628,-0.98,8.518,1.215,-0.177,0.698,339513,2017-03-13 23:02:39:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.901,-0.544,8.563,0.71,-0.256,0.18,340013,2017-03-13 23:02:39:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.964,-0.875,7.62,1.018,0.051,0.586,340513,2017-03-13 23:02:40:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.499,-0.189,9.035,1.604,0.078,0.525,341014,2017-03-13 23:02:40:565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.783,0.233,7.608,-0.547,0.559,0.088,341513,2017-03-13 23:02:41:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.472,1.285,7.728,-1.19,0.993,-0.146,342012,2017-03-13 23:02:41:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.095,1.892,8.074,0.074,1.148,0.096,342513,2017-03-13 23:02:42:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.735,2.189,8.931,-0.688,1.717,-0.402,343013,2017-03-13 23:02:42:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.983,2.388,7.58,-1.671,0.943,-0.755,343513,2017-03-13 23:02:43:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.123,2.327,7.416,-1.238,1.616,-0.525,344013,2017-03-13 23:02:43:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.655,1.782,6.456,-1.422,0.635,-0.509,344512,2017-03-13 23:02:44:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.185,0.77,5.634,-0.896,-0.855,-0.429,345013,2017-03-13 23:02:44:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.071,-0.534,4.513,-1.155,-0.933,0.011,345513,2017-03-13 23:02:45:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.109,0.814,6.143,-0.051,-0.608,-0.002,346013,2017-03-13 23:02:45:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.425,-0.412,7.02,-0.471,-0.985,-0.21,346513,2017-03-13 23:02:46:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.214,0.211,5.004,0.71,-1.542,0.38,347013,2017-03-13 23:02:46:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.936,-0.48,6.496,-0.109,-0.87,-0.905,347513,2017-03-13 23:02:47:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.576,1.167,7.609,0.136,-0.939,-0.076,348012,2017-03-13 23:02:47:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.293,0.586,6.426,-0.117,-0.335,0.066,348513,2017-03-13 23:02:48:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.692,0.204,7.747,-0.171,-0.35,0.24,349013,2017-03-13 23:02:48:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.272,-0.741,6.476,-0.558,-0.713,0.874,349512,2017-03-13 23:02:49:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.144,-0.596,9.078,0.21,-1.118,0.643,350013,2017-03-13 23:02:49:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.754,-1.003,6.002,-0.04,-1.224,0.303,350512,2017-03-13 23:02:50:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.069,0.173,8.92,-0.192,-0.301,0.564,351013,2017-03-13 23:02:50:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.731,-0.316,8.596,0.199,-0.101,-0.148,351512,2017-03-13 23:02:51:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.49,-0.686,7.261,-0.438,-0.143,0.354,352013,2017-03-13 23:02:51:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.128,-0.542,7.683,-0.274,-0.574,0.636,352513,2017-03-13 23:02:52:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.182,-0.488,8.213,0.383,-0.637,0.303,353013,2017-03-13 23:02:52:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.885,-0.608,6.934,0.89,-0.844,0.616,353513,2017-03-13 23:02:53:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.238,-0.541,8.655,0.711,-0.42,0.131,354012,2017-03-13 23:02:53:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.713,-0.859,7.823,0.442,-0.127,0.381,354513,2017-03-13 23:02:54:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.397,-0.876,7.194,0.202,-0.677,0.442,355012,2017-03-13 23:02:54:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.698,-0.321,7.552,0.406,-0.532,0.484,355513,2017-03-13 23:02:55:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.607,0.214,8.03,0.663,-0.401,0.368,356013,2017-03-13 23:02:55:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.858,-1.065,7.498,0.808,-0.262,-0.104,356513,2017-03-13 23:02:56:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.529,-0.465,8.053,1.004,-0.2,-0.416,357013,2017-03-13 23:02:56:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.106,1.244,8.169,0.57,-0.282,0.555,357513,2017-03-13 23:02:57:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.282,-0.705,9.818,0.698,-0.204,0.365,358012,2017-03-13 23:02:57:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.447,1.556,9.548,0.496,-0.191,0.186,358513,2017-03-13 23:02:58:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.511,-0.375,7.891,0.527,0.265,0.679,359013,2017-03-13 23:02:58:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.498,0.75,7.528,0.165,0.2,0.164,359513,2017-03-13 23:02:59:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.97,-0.539,8.784,0.271,-0.308,0.715,360013,2017-03-13 23:02:59:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.086,-0.524,7.604,0.555,-0.413,-0.226,360512,2017-03-13 23:03:00:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.467,-0.284,6.4,0.213,-0.005,0.152,361012,2017-03-13 23:03:00:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.749,-0.222,7.199,0.442,0.043,-0.74,361513,2017-03-13 23:03:01:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.199,-0.981,8.773,-1.53,-0.495,0.916,362013,2017-03-13 23:03:01:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.706,-0.822,7.31,-0.815,-0.306,0.787,362512,2017-03-13 23:03:02:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.587,0.141,7.671,-0.436,-0.555,0.11,363012,2017-03-13 23:03:02:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.998,0.162,6.798,0.992,0.282,0.575,363513,2017-03-13 23:03:03:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.959,1.392,7.556,0.322,0.205,0.482,364012,2017-03-13 23:03:03:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.312,-0.304,8.62,0.624,0.134,0.161,364512,2017-03-13 23:03:04:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.661,-0.142,6.452,0.684,-0.079,0.117,365013,2017-03-13 23:03:04:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.339,-1.069,6.096,0.53,-0.147,0.248,365513,2017-03-13 23:03:05:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.789,0.1,6.815,-0.183,-0.37,0.396,366012,2017-03-13 23:03:05:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.307,-0.474,8.164,0.377,-0.184,0.184,366513,2017-03-13 23:03:06:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.069,0.16,8.061,-0.898,-0.802,-0.197,367012,2017-03-13 23:03:06:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.228,0.975,7.207,0.102,-0.129,0.069,367513,2017-03-13 23:03:07:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.634,-0.892,9.161,0.33,0.129,-0.441,368013,2017-03-13 23:03:07:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.867,0.404,7.724,0.277,-0.198,-0.407,368512,2017-03-13 23:03:08:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.574,0.692,7.105,-0.523,-0.122,0.088,369013,2017-03-13 23:03:08:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.699,-1.058,6.898,0.125,-0.42,0.115,369513,2017-03-13 23:03:09:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.326,-0.163,8.033,-0.166,-0.346,-0.048,370012,2017-03-13 23:03:09:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.35,0.475,7.804,0.307,-0.463,-0.936,370513,2017-03-13 23:03:10:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.02,1.103,7.72,-0.263,-0.448,-0.246,371013,2017-03-13 23:03:10:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.01,0.47,7.238,1.103,0.219,0.291,371513,2017-03-13 23:03:11:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.668,-0.622,8.555,0.627,-0.199,0.097,372013,2017-03-13 23:03:11:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.045,-1.045,7.004,-0.094,-0.382,0.117,372513,2017-03-13 23:03:12:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.461,-0.418,7.202,0.377,-0.006,0.198,373013,2017-03-13 23:03:12:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.124,0.448,7.144,-0.164,0.203,0.861,373513,2017-03-13 23:03:13:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.277,-0.122,6.432,0.551,-0.096,-0.38,374013,2017-03-13 23:03:13:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.879,1.063,7.753,0.026,-0.571,0.083,374513,2017-03-13 23:03:14:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.516,-0.279,7.785,-0.336,-0.196,1.482,375013,2017-03-13 23:03:14:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.313,-1.094,8.015,0.148,-0.288,0.742,375513,2017-03-13 23:03:15:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.056,-0.664,7.78,0.1,-0.353,0.016,376013,2017-03-13 23:03:15:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.991,-1.002,7.682,0.04,0.039,0.192,376512,2017-03-13 23:03:16:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.324,-0.791,7.243,0.128,-0.124,0.192,377013,2017-03-13 23:03:16:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.775,-0.946,8.047,-0.283,0.131,1.545,377513,2017-03-13 23:03:17:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.559,-0.849,8.167,0.135,0.036,0.059,378013,2017-03-13 23:03:17:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.11,0.518,7.467,0.081,-0.148,-0.109,378513,2017-03-13 23:03:18:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.723,-1.193,7.884,0.014,-0.261,0.219,379013,2017-03-13 23:03:18:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.093,0.116,7.187,0.015,-0.226,0.243,379512,2017-03-13 23:03:19:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.205,0.189,6.554,-0.009,0.059,0.41,380012,2017-03-13 23:03:19:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.144,0.131,6.953,0.226,0.118,0.028,380514,2017-03-13 23:03:20:065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.69,-1.32,7.172,0.09,0.239,0.061,381013,2017-03-13 23:03:20:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.366,-1.302,7.729,-0.724,-0.397,1.692,381513,2017-03-13 23:03:21:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.09,0.165,7.755,-0.073,-0.367,0.143,382013,2017-03-13 23:03:21:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.918,-0.142,8.022,0.374,0.224,0.009,382512,2017-03-13 23:03:22:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.015,-0.067,10.381,1.165,0.028,-0.815,383012,2017-03-13 23:03:22:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.374,-0.747,9.487,1.052,0.084,-0.951,383512,2017-03-13 23:03:23:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.081,-1.389,6.943,-0.833,0.395,0.511,384013,2017-03-13 23:03:23:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.857,-0.016,7.61,0.003,-0.125,0.177,384512,2017-03-13 23:03:24:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.867,-1.394,6.847,0.149,0.363,-0.145,385013,2017-03-13 23:03:24:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.824,-1.362,7.56,0.163,0.34,0.44,385513,2017-03-13 23:03:25:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.647,-0.03,7.382,-0.093,0.129,0.531,386013,2017-03-13 23:03:25:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.964,0.031,7.142,-0.364,-0.178,0.258,386512,2017-03-13 23:03:26:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.916,-0.587,8.253,0.514,-0.097,0.864,387013,2017-03-13 23:03:26:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.045,-1.929,9.094,-0.253,-0.537,0.425,387512,2017-03-13 23:03:27:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.998,-0.941,7.353,-0.083,-0.91,-0.371,388013,2017-03-13 23:03:27:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.692,-0.516,7.062,0.011,-0.383,-0.056,388512,2017-03-13 23:03:28:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.232,-1.041,7.846,0.079,0.272,0.336,389013,2017-03-13 23:03:28:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.571,0.256,7.637,0.009,-0.618,-0.309,389513,2017-03-13 23:03:29:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.971,-1.544,6.84,-0.772,-0.165,0.917,390012,2017-03-13 23:03:29:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.482,-0.552,9.056,-0.283,-0.078,1.919,390513,2017-03-13 23:03:30:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.374,0.43,6.443,-0.244,-0.345,0.55,391013,2017-03-13 23:03:30:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.892,0.234,7.485,0.504,0.404,0.07,391513,2017-03-13 23:03:31:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.309,0.091,9.218,-0.16,-0.26,0.366,392012,2017-03-13 23:03:31:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.382,-0.723,7.701,0.228,-0.223,0.741,392513,2017-03-13 23:03:32:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.57,-0.745,7.223,0.47,-0.06,-0.123,393013,2017-03-13 23:03:32:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.279,0.199,9.149,-0.192,0.502,1.448,393513,2017-03-13 23:03:33:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.903,0.757,6.389,0.375,0.325,-0.246,394013,2017-03-13 23:03:33:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.832,-0.794,8.182,0.073,-0.499,0.16,394513,2017-03-13 23:03:34:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.218,-0.829,6.706,0.384,-0.302,0.074,395013,2017-03-13 23:03:34:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.343,0.643,6.794,0.221,-0.398,0.416,395513,2017-03-13 23:03:35:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.859,-0.309,7.114,1.576,-0.07,0.293,396013,2017-03-13 23:03:35:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.026,1.167,8.192,-0.629,-0.748,0.368,396512,2017-03-13 23:03:36:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.958,-0.194,6.913,0.655,-0.205,-0.612,397013,2017-03-13 23:03:36:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.484,0.398,7.602,0.052,-0.446,0.013,397513,2017-03-13 23:03:37:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.199,-0.661,7.978,0.113,-0.056,-0.073,398013,2017-03-13 23:03:37:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.844,0.371,7.428,-1.362,-1.038,2.22,398513,2017-03-13 23:03:38:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.418,0.253,7.504,0.278,-0.311,0.567,399013,2017-03-13 23:03:38:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.324,-0.526,7.315,0.146,0.091,0.999,399513,2017-03-13 23:03:39:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.027,-0.695,8.459,0.46,-0.288,-0.507,400012,2017-03-13 23:03:39:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.26,0.216,9.278,0.594,0.514,-0.036,400513,2017-03-13 23:03:40:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.7,-0.21,7.292,0.44,0.338,-0.11,401013,2017-03-13 23:03:40:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.764,-0.258,-0.299,-0.69,-0.425,1.673,401513,2017-03-13 23:03:41:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.595,-0.5,11.152,0.961,-0.724,-1.713,402012,2017-03-13 23:03:41:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.498,0.038,6.464,0.168,-0.454,-0.966,402513,2017-03-13 23:03:42:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.732,-0.759,6.664,-0.291,-0.068,-0.124,403012,2017-03-13 23:03:42:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.945,-1.127,7.482,-0.453,-0.688,-0.276,403512,2017-03-13 23:03:43:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.834,-0.536,7.276,0.132,-0.348,-0.224,404013,2017-03-13 23:03:43:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.929,-1.44,6.7,-0.01,0.39,0.828,404512,2017-03-13 23:03:44:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.971,-1.327,5.665,-0.188,-0.005,0.458,405012,2017-03-13 23:03:44:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.637,0.28,7.57,0.773,0.001,-1.161,405513,2017-03-13 23:03:45:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.49,0.494,8.45,2.538,0.867,-1.529,406012,2017-03-13 23:03:45:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.953,0.366,7.627,0.259,-0.274,0.236,406513,2017-03-13 23:03:46:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.557,-0.617,6.831,-0.341,0.226,0.409,407013,2017-03-13 23:03:46:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.911,-1.352,9.589,0.589,0.553,-0.552,407513,2017-03-13 23:03:47:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.532,-0.121,4.189,1.426,-0.713,-1.973,408013,2017-03-13 23:03:47:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.259,0.475,8.798,0.955,-0.349,-1.77,408513,2017-03-13 23:03:48:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.283,-0.798,7.122,1.377,-0.257,-2.147,409013,2017-03-13 23:03:48:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.919,-0.655,6.175,0.034,-0.483,0.28,409513,2017-03-13 23:03:49:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.629,-1.339,4.717,0.08,-0.356,0.234,410013,2017-03-13 23:03:49:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.1,-0.954,-0.29,0.118,0.415,0.485,410512,2017-03-13 23:03:50:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.909,0.161,6.584,-0.371,-0.085,-0.348,411013,2017-03-13 23:03:50:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.895,0.143,7.482,-0.13,-0.039,0.277,411513,2017-03-13 23:03:51:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.634,0.581,6.394,0.718,0.011,-0.431,412012,2017-03-13 23:03:51:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.23,-0.054,7.796,0.031,-0.298,0.501,412513,2017-03-13 23:03:52:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.934,0.263,8.034,0.106,-0.011,-0.312,413012,2017-03-13 23:03:52:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.648,-0.567,6.991,0.05,0.052,0.205,413512,2017-03-13 23:03:53:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.317,-0.176,8.85,0.55,-0.098,0.28,414012,2017-03-13 23:03:53:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.959,0.714,9.082,0.741,-0.243,0.176,414512,2017-03-13 23:03:54:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.418,-0.516,1.905,0.409,-0.375,3.175,415013,2017-03-13 23:03:54:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.631,-0.118,6.506,0.095,0.41,1.32,415513,2017-03-13 23:03:55:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.748,-0.59,8.085,0.766,0.119,0.54,416013,2017-03-13 23:03:55:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.736,0.892,6.873,-0.057,0.284,1.066,416512,2017-03-13 23:03:56:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.093,0.359,8.088,-0.318,-0.317,0.617,417013,2017-03-13 23:03:56:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.04,0.412,7.466,-0.051,-0.054,0.037,417512,2017-03-13 23:03:57:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.977,-0.768,7.431,-0.441,-0.238,-0.035,418013,2017-03-13 23:03:57:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.805,-0.633,8.094,0.043,0.193,0.328,418513,2017-03-13 23:03:58:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.631,0,7.274,-0.327,-0.154,0.072,419013,2017-03-13 23:03:58:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.42,-0.522,7.748,-0.619,-0.342,0.68,419513,2017-03-13 23:03:59:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.51,0.667,7.175,-0.066,-0.108,0.468,420012,2017-03-13 23:03:59:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.716,-0.84,10.597,-0.172,-0.011,0.291,420513,2017-03-13 23:04:00:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.737,0.3,4.961,1.184,0.144,-0.453,421013,2017-03-13 23:04:00:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.046,-0.894,8.399,-0.687,0.029,1.528,421512,2017-03-13 23:04:01:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.232,0.034,7.863,0.565,-0.468,0.582,422013,2017-03-13 23:04:01:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.969,-0.067,8.644,1.551,-0.485,1.029,422513,2017-03-13 23:04:02:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.498,0.138,7.486,1.909,-0.324,0.779,423012,2017-03-13 23:04:02:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.999,0.01,9.517,2.006,-0.381,0.882,423513,2017-03-13 23:04:03:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.149,-0.642,8.035,2.12,0.028,0.809,424013,2017-03-13 23:04:03:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
